>Ver, 2.01, DATE, 2022-07-10, TIME,17,55,52,Qmax, 6.9, Tpeak, 7.1, Ttotal, 21.7,  Volscale, 105, Volvisual, 105, Calib, 39
 18.0,  88.0,  88.0,   4.7
 18.1,  88.4,  88.4,   4.6
 18.2,  88.8,  88.8,   4.4
 18.3,  89.5,  89.5,   4.5
 18.4,  89.8,  89.8,   4.8
 18.5,  90.3,  90.3,   4.9
 18.6,  90.9,  90.9,   5.0
 18.7,  91.3,  91.3,   5.2
 18.8,  91.7,  91.7,   5.1
 18.9,  92.5,  92.5,   5.1
 19.0,  93.0,  93.0,   5.2
 19.1,  93.4,  93.4,   5.1
 19.2,  94.0,  94.0,   5.2
 19.3,  94.4,  94.4,   5.2
 19.4,  94.8,  94.8,   5.0
 19.5,  95.6,  95.6,   5.0
 19.6,  96.0,  96.0,   5.1
 19.7,  96.6,  96.6,   5.2
 19.8,  97.0,  97.0,   5.5
 19.9,  97.3,  97.3,   5.5
 20.0,  97.8,  97.8,   5.3
 20.1,  98.9,  98.9,   5.2
 20.2,  99.5,  99.5,   5.2
 20.3,  99.9,  99.9,   5.2
 20.4, 100.2, 100.2,   5.1
 20.5, 100.5, 100.5,   4.9
 20.6, 100.9, 100.9,   4.6
 20.7, 101.8, 101.8,   4.6
 20.8, 102.3, 102.3,   4.8
 20.9, 102.7, 102.7,   5.0
 21.0, 103.0, 103.0,   5.0
 21.1, 103.3, 103.3,   5.0
 21.2, 103.9, 103.9,   4.8
 21.3, 104.8, 104.8,   4.9
 21.4, 105.3, 105.3,   4.9
 21.5, 105.6, 105.6,   4.9
 21.6, 105.9, 105.9,   4.7
 21.7, 106.5, 106.5,   4.5
 21.8, 106.9, 106.9,   4.4
 21.9, 107.4, 107.4,   4.2
 22.0, 107.9, 107.9,   4.2
 22.1, 108.3, 108.3,   4.2
 22.2, 108.7, 108.7,   4.2
 22.3, 108.9, 108.9,   4.3
 22.4, 109.3, 109.3,   4.3
 22.5, 109.9, 109.9,   4.4
 22.6, 110.3, 110.3,   4.6
 22.7, 110.9, 110.9,   4.7
 22.8, 111.4, 111.4,   4.7
 22.9, 111.8, 111.8,   4.6
 23.0, 112.1, 112.1,   4.4
 23.1, 112.8, 112.8,   4.2
 23.2, 113.2, 113.2,   4.2
 23.3, 113.5, 113.5,   4.1
 23.4, 113.9, 113.9,   4.0
 23.5, 114.2, 114.2,   4.1
 23.6, 114.5, 114.5,   4.0
 23.7, 115.3, 115.3,   4.1
 23.8, 115.5, 115.5,   4.2
 23.9, 115.9, 115.9,   4.2
 24.0, 116.4, 116.4,   4.2
 24.1, 116.8, 116.8,   4.1
 24.2, 117.2, 117.2,   3.9
 24.3, 117.6, 117.6,   3.8
 24.4, 118.1, 118.1,   3.8
 24.5, 118.4, 118.4,   3.8
 24.6, 118.7, 118.7,   3.8
 24.7, 118.9, 118.9,   3.8
 24.8, 119.3, 119.3,   3.6
 24.9, 120.0, 120.0,   3.4
 25.0, 120.4, 120.4,   3.5
 25.1, 120.7, 120.7,   3.4
 25.2, 120.8, 120.8,   3.3
 25.3, 120.9, 120.9,   3.2
 25.4, 121.3, 121.3,   3.0
 25.5, 122.0, 122.0,   3.3
 25.6, 122.1, 122.1,   3.5
 25.7, 122.5, 122.5,   3.5
 25.8, 122.7, 122.7,   3.5
 25.9, 123.0, 123.0,   3.3
 26.0, 123.7, 123.7,   3.1
 26.1, 124.0, 124.0,   3.3
 26.2, 124.2, 124.2,   3.2
 26.3, 124.3, 124.3,   3.2
 26.4, 124.6, 124.6,   3.2
 26.5, 125.0, 125.0,   3.3
 26.6, 125.5, 125.5,   3.4
 26.7, 125.8, 125.8,   3.5
 26.8, 126.1, 126.1,   3.4
 26.9, 126.5, 126.5,   3.3
 27.0, 126.9, 126.9,   3.2
 27.1, 127.0, 127.0,   3.1
 27.2, 127.4, 127.4,   3.0
 27.3, 127.6, 127.6,   3.1
 27.4, 128.0, 128.0,   3.2
 27.5, 128.3, 128.3,   3.3
 27.6, 128.6, 128.6,   3.3
 27.7, 128.9, 128.9,   3.1
 27.8, 129.5, 129.5,   3.0
 27.9, 129.8, 129.8,   3.0
 28.0, 129.8, 129.8,   2.9
 28.1, 130.1, 130.1,   2.8
 28.2, 130.3, 130.3,   2.7
 28.3, 130.7, 130.7,   2.5
 28.4, 131.1, 131.1,   2.6
 28.5, 131.2, 131.2,   2.8
 28.6, 131.5, 131.5,   2.8
 28.7, 131.7, 131.7,   2.9
 28.8, 131.9, 131.9,   2.8
 28.9, 132.3, 132.3,   2.9
 29.0, 132.7, 132.7,   3.0
 29.1, 133.0, 133.0,   2.9
 29.2, 133.3, 133.3,   3.0
 29.3, 133.4, 133.4,   2.9
 29.4, 133.8, 133.8,   2.6
 29.5, 134.1, 134.1,   2.6
 29.6, 134.3, 134.3,   2.6
 29.7, 134.7, 134.7,   2.7
 29.8, 134.8, 134.8,   2.8
 29.9, 134.9, 134.9,   2.6
 30.0, 135.4, 135.4,   2.6
 30.1, 135.8, 135.8,   2.5
 30.2, 136.1, 136.1,   2.4
 30.3, 136.2, 136.2,   2.4
 30.4, 136.2, 136.2,   2.4
 30.5, 136.6, 136.6,   2.2
 30.6, 136.8, 136.8,   2.3
 30.7, 136.9, 136.9,   2.2
 30.8, 137.4, 137.4,   2.2
 30.9, 137.7, 137.7,   2.4
 31.0, 137.8, 137.8,   2.4
 31.1, 137.8, 137.8,   2.5
 31.2, 138.0, 138.0,   2.6
 31.3, 138.4, 138.4,   2.5
 31.4, 139.0, 139.0,   2.6
 31.5, 139.1, 139.1,   2.6
 31.6, 139.4, 139.4,   2.6
 31.7, 139.5, 139.5,   2.4
 31.8, 139.8, 139.8,   2.3
 31.9, 139.8, 139.8,   2.2
 32.0, 140.3, 140.3,   2.1
 32.1, 140.5, 140.5,   2.2
 32.2, 140.7, 140.7,   2.3
 32.3, 140.9, 140.9,   2.4
 32.4, 141.1, 141.1,   2.5
 32.5, 141.1, 141.1,   2.5
 32.6, 141.7, 141.7,   2.5
 32.7, 142.0, 142.0,   2.7
 32.8, 142.2, 142.2,   2.6
 32.9, 142.5, 142.5,   2.6
 33.0, 142.7, 142.7,   2.5
 33.1, 142.9, 142.9,   2.4
 33.2, 143.2, 143.2,   2.3
 33.3, 143.4, 143.4,   2.4
 33.4, 143.7, 143.7,   2.5
 33.5, 143.8, 143.8,   2.6
 33.6, 144.1, 144.1,   2.8
 33.7, 144.3, 144.3,   2.8
 33.8, 144.7, 144.7,   2.6
 33.9, 145.2, 145.2,   2.6
 34.0, 145.4, 145.4,   2.5
 34.1, 145.6, 145.6,   2.3
 34.2, 145.6, 145.6,   2.2
 34.3, 145.8, 145.8,   2.0
 34.4, 146.1, 146.1,   2.0
 34.5, 146.3, 146.3,   2.0
 34.6, 146.6, 146.6,   2.0
 34.7, 146.7, 146.7,   2.0
 34.8, 146.9, 146.9,   1.9
 34.9, 147.1, 147.1,   1.8
 35.0, 147.3, 147.3,   1.7
 35.1, 147.5, 147.5,   1.7
 35.2, 147.6, 147.6,   1.6
 35.3, 147.8, 147.8,   1.6
 35.4, 147.9, 147.9,   1.7
 35.5, 148.0, 148.0,   1.6
 35.6, 148.3, 148.3,   1.7
 35.7, 148.4, 148.4,   1.8
 35.8, 148.7, 148.7,   1.6
 35.9, 148.9, 148.9,   1.6
 36.0, 148.8, 148.8,   1.5
 36.1, 149.2, 149.2,   1.4
 36.2, 149.3, 149.3,   1.5
 36.3, 149.2, 149.2,   1.4
 36.4, 149.4, 149.4,   1.4
 36.5, 149.6, 149.6,   1.5
 36.6, 149.9, 149.9,   1.5
 36.7, 150.0, 150.0,   1.8
 36.8, 150.1, 150.1,   2.0
 36.9, 150.1, 150.1,   2.0
 37.0, 150.4, 150.4,   2.0
 37.1, 150.7, 150.7,   1.9
 37.2, 151.2, 151.2,   1.9
 37.3, 151.3, 151.3,   1.7
 37.4, 151.4, 151.4,   1.3
 37.5, 151.4, 151.4,   0.9
 37.6, 151.4, 151.4,   0.4
 37.7, 151.7, 151.7,   0.1
 37.8, 151.6, 151.6,   0.1
 37.9, 151.3, 151.3,   0.0
 38.0, 151.4, 151.4,  -0.0
 38.1, 151.5, 151.5,   0.0
 38.2, 151.5, 151.5,   0.0
 38.3, 151.5, 151.5,   0.1
 38.4, 151.5, 151.5,   0.1
 38.5, 151.5, 151.5,   0.0
 38.6, 151.5, 151.5,  -0.1
 38.7, 151.5, 151.5,  -0.0
 38.8, 151.5, 151.5,  -0.0
 38.9, 151.5, 151.5,   0.2
 39.0, 151.4, 151.4,   0.8
 39.1, 151.4, 151.4,   1.4
 39.2, 151.6, 151.6,   2.1
 39.3, 151.5, 151.5,   2.6
 39.4, 152.2, 152.2,   2.6
 39.5, 153.0, 153.0,   2.6
 39.6, 153.3, 153.3,   2.5
 39.7, 153.3, 153.3,   2.0
 39.8, 153.4, 153.4,   1.4
 39.9, 153.3, 153.3,   0.6
 40.0, 153.3, 153.3,   0.1
 40.1, 153.6, 153.6,  -0.1
 40.2, 153.6, 153.6,  -0.1
 40.3, 153.3, 153.3,  -0.2
 40.4, 153.1, 153.1,  -0.2
 40.5, 153.4, 153.4,  -0.3
 40.6, 153.3, 153.3,  -0.1
 40.7, 153.2, 153.2,   0.0
 40.8, 153.2, 153.2,   0.1
 40.9, 153.4, 153.4,   0.2
 41.0, 153.2, 153.2,   0.1
 41.1, 153.4, 153.4,   0.0
 41.2, 153.5, 153.5,   0.1
 41.3, 153.3, 153.3,   0.1
 41.4, 153.4, 153.4,   0.2
 41.5, 153.2, 153.2,   0.4
 41.6, 153.2, 153.2,   0.4
 41.7, 153.5, 153.5,   0.5
 41.8, 153.7, 153.7,   0.6
 41.9, 153.7, 153.7,   0.7
 42.0, 153.5, 153.5,   0.6
 42.1, 153.8, 153.8,   0.5
 42.2, 153.8, 153.8,   0.5
 42.3, 153.8, 153.8,   0.4
 42.4, 153.8, 153.8,   0.4
 42.5, 153.9, 153.9,   0.2
 42.6, 154.1, 154.1,   0.1
 42.7, 153.9, 153.9,   0.1
 42.8, 154.0, 154.0,  -0.0
 42.9, 153.9, 153.9,  -0.1
 43.0, 153.8, 153.8,  -0.1
 43.1, 153.9, 153.9,  -0.2
 43.2, 154.0, 154.0,  -0.1
 43.3, 153.8, 153.8,  -0.0
 43.4, 153.8, 153.8,   0.0
 43.5, 153.9, 153.9,   0.0
 43.6, 153.9, 153.9,   0.1
 43.7, 153.8, 153.8,   0.1
 43.8, 153.9, 153.9,   0.1
 43.9, 154.0, 154.0,   0.0
 44.0, 153.9, 153.9,   0.0
 44.1, 153.9, 153.9,  -0.0
 44.2, 153.9, 153.9,  -0.0
 44.3, 153.9, 153.9,   0.0
 44.4, 153.7, 153.7,   0.0
 44.5, 154.0, 154.0,   0.1
 44.6, 153.9, 153.9,   0.1
 44.7, 153.9, 153.9,   0.0
 44.8, 154.0, 154.0,  -0.0
 44.9, 154.0, 154.0,  -0.1
 45.0, 154.1, 154.1,  -0.1
 45.1, 153.7, 153.7,   0.0
 45.2, 153.7, 153.7,  -0.1
 45.3, 153.9, 153.9,  -0.0
 45.4, 154.0, 154.0,   0.0
 45.5, 153.9, 153.9,  -0.1
 45.6, 154.0, 154.0,  -0.0
 45.7, 153.8, 153.8,  -0.1
 45.8, 154.0, 154.0,  -0.2
 45.9, 153.7, 153.7,  -0.1
 46.0, 153.7, 153.7,  -0.1
 46.1, 153.8, 153.8,   0.0
 46.2, 153.9, 153.9,   0.1
 46.3, 153.8, 153.8,   0.0
 46.4, 154.0, 154.0,   0.0
 46.5, 153.8, 153.8,   0.0
 46.6, 153.9, 153.9,  -0.0
 46.7, 153.8, 153.8,   0.0
 46.8, 153.7, 153.7,   0.1
 46.9, 153.8, 153.8,   0.1
 47.0, 153.9, 153.9,   0.1
 47.1, 154.0, 154.0,   0.0
 47.2, 153.9, 153.9,   0.0
 47.3, 153.9, 153.9,   0.0
 47.4, 153.9, 153.9,   0.0
 47.5, 153.8, 153.8,   0.0
 47.6, 153.7, 153.7,   0.0
 47.7, 153.9, 153.9,   0.0
 47.8, 154.0, 154.0,   0.0
 47.9, 154.0, 154.0,   0.0
 48.0, 153.9, 153.9,   0.1
 48.1, 153.8, 153.8,   0.1
 48.2, 153.8, 153.8,   0.0
 48.3, 153.9, 153.9,   0.0
 48.4, 153.9, 153.9,   0.1
 48.5, 154.1, 154.1,   0.1
 48.6, 154.0, 154.0,   0.2
 48.7, 153.8, 153.8,   0.2
 48.8, 153.9, 153.9,   0.2
 48.9, 154.1, 154.1,   0.2
 49.0, 154.0, 154.0,   0.3
 49.1, 153.9, 153.9,   0.3
 49.2, 154.2, 154.2,   0.2

Ver, 2.01, DATE, 2022-07-24, TIME,11,59,11,Qmax, 6.8, Tpeak, 9.1, Ttotal, 27.9,  Volscale, 145, Volvisual, 145, Calib, 40
  0.0,   0.1,   0.1,   0.0
  0.1,   0.1,   0.1,   0.0
  0.2,   0.2,   0.2,   0.0
  0.3,   0.4,   0.4,   0.0
  0.4,   0.2,   0.2,   0.0
  0.5,   0.2,   0.2,  -0.1
  0.6,   0.0,   0.0,  -0.2
  0.7,   0.2,   0.2,  -0.2
  0.8,   0.0,   0.0,   0.1
  0.9,   0.1,   0.1,   0.4
  1.0,   0.1,   0.1,   0.7
  1.1,   0.1,   0.1,   1.1
  1.2,   0.1,   0.1,   1.5
  1.3,   0.7,   0.7,   1.9
  1.4,   0.7,   0.7,   2.6
  1.5,   0.8,   0.8,   3.0
  1.6,   1.3,   1.3,   3.4
  1.7,   1.7,   1.7,   3.9
  1.8,   1.8,   1.8,   4.0
  1.9,   2.8,   2.8,   4.1
  2.0,   3.1,   3.1,   4.5
  2.1,   3.4,   3.4,   4.5
  2.2,   3.8,   3.8,   4.5
  2.3,   4.3,   4.3,   4.5
  2.4,   4.6,   4.6,   4.3
  2.5,   5.4,   5.4,   4.3
  2.6,   5.8,   5.8,   4.5
  2.7,   6.1,   6.1,   4.6
  2.8,   6.5,   6.5,   4.7
  2.9,   6.7,   6.7,   4.8
  3.0,   7.3,   7.3,   4.6
  3.1,   8.3,   8.3,   4.8
  3.2,   8.7,   8.7,   5.0
  3.3,   8.9,   8.9,   5.0
  3.4,   9.3,   9.3,   5.0
  3.5,   9.8,   9.8,   4.9
  3.6,  10.4,  10.4,   4.9
  3.7,  11.1,  11.1,   5.0
  3.8,  11.5,  11.5,   5.3
  3.9,  11.9,  11.9,   5.4
  4.0,  12.5,  12.5,   5.4
  4.1,  13.0,  13.0,   5.5
  4.2,  13.4,  13.4,   5.4
  4.3,  14.4,  14.4,   5.4
  4.4,  14.8,  14.8,   5.5
  4.5,  15.4,  15.4,   5.4
  4.6,  15.7,  15.7,   5.3
  4.7,  16.2,  16.2,   5.2
  4.8,  16.6,  16.6,   5.0
  4.9,  17.6,  17.6,   5.0
  5.0,  17.9,  17.9,   5.1
  5.1,  18.3,  18.3,   5.1
  5.2,  18.8,  18.8,   5.1
  5.3,  19.3,  19.3,   5.2
  5.4,  19.8,  19.8,   5.2
  5.5,  20.4,  20.4,   5.4
  5.6,  20.9,  20.9,   5.5
  5.7,  21.6,  21.6,   5.5
  5.8,  22.1,  22.1,   5.6
  5.9,  22.6,  22.6,   5.6
  6.0,  23.0,  23.0,   5.5
  6.1,  23.9,  23.9,   5.5
  6.2,  24.3,  24.3,   5.5
  6.3,  24.9,  24.9,   5.5
  6.4,  25.4,  25.4,   5.5
  6.5,  25.8,  25.8,   5.5
  6.6,  26.4,  26.4,   5.4
  6.7,  27.1,  27.1,   5.4
  6.8,  27.6,  27.6,   5.6
  6.9,  28.0,  28.0,   5.6
  7.0,  28.7,  28.7,   5.7
  7.1,  29.2,  29.2,   5.8
  7.2,  29.7,  29.7,   5.8
  7.3,  30.5,  30.5,   5.7
  7.4,  31.1,  31.1,   5.8
  7.5,  31.6,  31.6,   5.7
  7.6,  32.2,  32.2,   5.7
  7.7,  32.6,  32.6,   5.8
  7.8,  33.0,  33.0,   5.5
  7.9,  34.0,  34.0,   5.4
  8.0,  34.5,  34.5,   5.6
  8.1,  34.9,  34.9,   5.6
  8.2,  35.6,  35.6,   5.8
  8.3,  35.8,  35.8,   5.9
  8.4,  36.2,  36.2,   5.8
  8.5,  37.6,  37.6,   5.9
  8.6,  38.0,  38.0,   6.3
  8.7,  38.4,  38.4,   6.2
  8.8,  39.0,  39.0,   6.1
  8.9,  39.7,  39.7,   6.1
  9.0,  40.2,  40.2,   5.8
  9.1,  41.2,  41.2,   5.8
  9.2,  41.4,  41.4,   6.0
  9.3,  42.0,  42.0,   5.9
  9.4,  42.6,  42.6,   6.1
  9.5,  43.1,  43.1,   6.3
  9.6,  43.6,  43.6,   6.1
  9.7,  44.7,  44.7,   6.1
  9.8,  45.3,  45.3,   6.2
  9.9,  45.9,  45.9,   6.1
 10.0,  46.4,  46.4,   6.1
 10.1,  46.7,  46.7,   6.1
 10.2,  47.2,  47.2,   5.9
 10.3,  48.3,  48.3,   5.9
 10.4,  48.9,  48.9,   6.3
 10.5,  49.3,  49.3,   6.5
 10.6,  50.0,  50.0,   6.5
 10.7,  50.5,  50.5,   6.6
 10.8,  51.0,  51.0,   6.3
 10.9,  52.4,  52.4,   6.5
 11.0,  52.8,  52.8,   6.8
 11.1,  53.2,  53.2,   6.6
 11.2,  53.8,  53.8,   6.6
 11.3,  54.3,  54.3,   6.4
 11.4,  55.7,  55.7,   6.2
 11.5,  55.9,  55.9,   6.4
 11.6,  56.6,  56.6,   6.2
 11.7,  57.1,  57.1,   6.1
 11.8,  57.6,  57.6,   6.0
 11.9,  58.2,  58.2,   5.8
 12.0,  59.0,  59.0,   5.8
 12.1,  59.6,  59.6,   6.0
 12.2,  60.1,  60.1,   6.1
 12.3,  60.6,  60.6,   6.1
 12.4,  61.1,  61.1,   6.1
 12.5,  61.7,  61.7,   5.9
 12.6,  62.9,  62.9,   5.9
 12.7,  63.3,  63.3,   6.0
 12.8,  63.7,  63.7,   5.9
 12.9,  64.1,  64.1,   5.9
 13.0,  64.8,  64.8,   5.8
 13.1,  65.2,  65.2,   5.7
 13.2,  66.2,  66.2,   5.7
 13.3,  66.7,  66.7,   5.8
 13.4,  67.4,  67.4,   5.8
 13.5,  67.6,  67.6,   5.7
 13.6,  68.2,  68.2,   5.6
 13.7,  68.6,  68.6,   5.4
 13.8,  69.6,  69.6,   5.2
 13.9,  70.1,  70.1,   5.3
 14.0,  70.5,  70.5,   5.2
 14.1,  71.0,  71.0,   5.2
 14.2,  71.3,  71.3,   5.1
 14.3,  71.8,  71.8,   5.0
 14.4,  72.5,  72.5,   5.1
 14.5,  73.1,  73.1,   5.3
 14.6,  73.6,  73.6,   5.5
 14.7,  73.9,  73.9,   5.5
 14.8,  74.6,  74.6,   5.4
 14.9,  75.0,  75.0,   5.2
 15.0,  75.9,  75.9,   5.0
 15.1,  76.4,  76.4,   5.1
 15.2,  76.7,  76.7,   5.1
 15.3,  77.1,  77.1,   4.9
 15.4,  77.5,  77.5,   4.9
 15.5,  77.9,  77.9,   4.8
 15.6,  79.0,  79.0,   4.8
 15.7,  79.2,  79.2,   5.0
 15.8,  79.5,  79.5,   4.9
 15.9,  80.1,  80.1,   4.9
 16.0,  80.6,  80.6,   5.0
 16.1,  80.8,  80.8,   4.9
 16.2,  81.7,  81.7,   4.9
 16.3,  82.2,  82.2,   4.9
 16.4,  82.6,  82.6,   4.7
 16.5,  83.1,  83.1,   4.6
 16.6,  83.5,  83.5,   4.5
 16.7,  83.8,  83.8,   4.2
 16.8,  84.4,  84.4,   4.1
 16.9,  84.7,  84.7,   4.3
 17.0,  85.2,  85.2,   4.4
 17.1,  85.5,  85.5,   4.4
 17.2,  86.0,  86.0,   4.4
 17.3,  86.3,  86.3,   4.2
 17.4,  87.2,  87.2,   4.2
 17.5,  87.5,  87.5,   4.3
 17.6,  87.7,  87.7,   4.2
 17.7,  88.1,  88.1,   4.2
 17.8,  88.4,  88.4,   4.3
 17.9,  88.9,  88.9,   4.1
 18.0,  89.6,  89.6,   4.2
 18.1,  90.0,  90.0,   4.3
 18.2,  90.4,  90.4,   4.2
 18.3,  90.7,  90.7,   4.1
 18.4,  91.0,  91.0,   4.0
 18.5,  91.4,  91.4,   3.8
 18.6,  92.1,  92.1,   3.8
 18.7,  92.3,  92.3,   3.9
 18.8,  92.6,  92.6,   3.9
 18.9,  93.1,  93.1,   3.9
 19.0,  93.3,  93.3,   4.0
 19.1,  93.6,  93.6,   3.8
 19.2,  94.4,  94.4,   3.8
 19.3,  94.7,  94.7,   3.8
 19.4,  95.1,  95.1,   3.8
 19.5,  95.3,  95.3,   3.7
 19.6,  95.6,  95.6,   3.7
 19.7,  95.8,  95.8,   3.5
 19.8,  96.6,  96.6,   3.6
 19.9,  96.9,  96.9,   3.9
 20.0,  97.1,  97.1,   4.0
 20.1,  97.5,  97.5,   4.0
 20.2,  97.8,  97.8,   3.9
 20.3,  98.5,  98.5,   3.6
 20.4,  99.0,  99.0,   3.7
 20.5,  99.2,  99.2,   3.6
 20.6,  99.5,  99.5,   3.6
 20.7,  99.6,  99.6,   3.6
 20.8,  99.9,  99.9,   3.4
 20.9, 100.6, 100.6,   3.3
 21.0, 101.0, 101.0,   3.4
 21.1, 101.4, 101.4,   3.3
 21.2, 101.5, 101.5,   3.3
 21.3, 101.8, 101.8,   3.2
 21.4, 101.8, 101.8,   3.1
 21.5, 102.5, 102.5,   3.2
 21.6, 102.7, 102.7,   3.4
 21.7, 103.2, 103.2,   3.6
 21.8, 103.5, 103.5,   3.6
 21.9, 103.8, 103.8,   3.5
 22.0, 104.1, 104.1,   3.3
 22.1, 104.7, 104.7,   3.1
 22.2, 105.0, 105.0,   3.1
 22.3, 105.1, 105.1,   3.1
 22.4, 105.3, 105.3,   3.0
 22.5, 105.6, 105.6,   3.1
 22.6, 105.9, 105.9,   3.1
 22.7, 106.5, 106.5,   3.3
 22.8, 106.8, 106.8,   3.5
 22.9, 106.9, 106.9,   3.4
 23.0, 107.4, 107.4,   3.3
 23.1, 107.8, 107.8,   3.3
 23.2, 108.0, 108.0,   3.0
 23.3, 108.5, 108.5,   3.0
 23.4, 108.6, 108.6,   3.0
 23.5, 108.9, 108.9,   2.9
 23.6, 109.2, 109.2,   3.0
 23.7, 109.4, 109.4,   3.1
 23.8, 109.7, 109.7,   3.1
 23.9, 110.3, 110.3,   3.3
 24.0, 110.5, 110.5,   3.4
 24.1, 110.7, 110.7,   3.4
 24.2, 111.1, 111.1,   3.4
 24.3, 111.5, 111.5,   3.4
 24.4, 111.9, 111.9,   3.3
 24.5, 112.3, 112.3,   3.3
 24.6, 112.3, 112.3,   3.3
 24.7, 112.9, 112.9,   3.1
 24.8, 113.3, 113.3,   3.2
 24.9, 113.4, 113.4,   3.3
 25.0, 113.5, 113.5,   3.1
 25.1, 114.2, 114.2,   3.2
 25.2, 114.5, 114.5,   3.4
 25.3, 114.8, 114.8,   3.6
 25.4, 115.0, 115.0,   3.7
 25.5, 115.3, 115.3,   3.7
 25.6, 115.8, 115.8,   3.5
 25.7, 116.5, 116.5,   3.4
 25.8, 116.8, 116.8,   3.5
 25.9, 116.9, 116.9,   3.5
 26.0, 117.1, 117.1,   3.5
 26.1, 117.4, 117.4,   3.5
 26.2, 117.8, 117.8,   3.4
 26.3, 118.4, 118.4,   3.5
 26.4, 118.8, 118.8,   3.5
 26.5, 119.2, 119.2,   3.5
 26.6, 119.3, 119.3,   3.3
 26.7, 119.6, 119.6,   3.2
 26.8, 119.8, 119.8,   3.0
 26.9, 120.4, 120.4,   3.0
 27.0, 120.6, 120.6,   3.0
 27.1, 120.9, 120.9,   3.1
 27.2, 121.2, 121.2,   3.1
 27.3, 121.4, 121.4,   3.1
 27.4, 121.7, 121.7,   3.0
 27.5, 122.1, 122.1,   3.0
 27.6, 122.5, 122.5,   2.9
 27.7, 122.9, 122.9,   2.9
 27.8, 122.9, 122.9,   2.9
 27.9, 123.2, 123.2,   2.8
 28.0, 123.4, 123.4,   2.8
 28.1, 123.8, 123.8,   2.8
 28.2, 124.1, 124.1,   2.8
 28.3, 124.4, 124.4,   2.8
 28.4, 124.8, 124.8,   2.6
 28.5, 125.0, 125.0,   2.5
 28.6, 125.1, 125.1,   2.4
 28.7, 125.3, 125.3,   2.2
 28.8, 125.6, 125.6,   2.2
 28.9, 125.9, 125.9,   2.2
 29.0, 126.0, 126.0,   2.2
 29.1, 126.2, 126.2,   2.2
 29.2, 126.4, 126.4,   2.0
 29.3, 126.9, 126.9,   2.0
 29.4, 126.8, 126.8,   2.1
 29.5, 127.1, 127.1,   2.1
 29.6, 127.4, 127.4,   2.2
 29.7, 127.2, 127.2,   2.2
 29.8, 127.6, 127.6,   1.9
 29.9, 128.2, 128.2,   1.9
 30.0, 128.3, 128.3,   1.8
 30.1, 128.4, 128.4,   1.5
 30.2, 128.4, 128.4,   1.5
 30.3, 128.4, 128.4,   1.4
 30.4, 128.6, 128.6,   1.4
 30.5, 128.8, 128.8,   1.5
 30.6, 128.9, 128.9,   1.8
 30.7, 129.2, 129.2,   1.8
 30.8, 129.5, 129.5,   1.9
 30.9, 129.5, 129.5,   1.8
 31.0, 129.6, 129.6,   1.6
 31.1, 130.1, 130.1,   1.6
 31.2, 130.1, 130.1,   1.6
 31.3, 130.1, 130.1,   1.5
 31.4, 130.2, 130.2,   1.5
 31.5, 130.4, 130.4,   1.4
 31.6, 130.8, 130.8,   1.2
 31.7, 130.9, 130.9,   1.3
 31.8, 130.8, 130.8,   1.2
 31.9, 130.9, 130.9,   1.2
 32.0, 131.1, 131.1,   1.2
 32.1, 131.2, 131.2,   1.2
 32.2, 131.3, 131.3,   1.3
 32.3, 131.4, 131.4,   1.4
 32.4, 131.7, 131.7,   1.3
 32.5, 131.9, 131.9,   1.4
 32.6, 131.8, 131.8,   1.4
 32.7, 131.9, 131.9,   1.2
 32.8, 132.2, 132.2,   1.2
 32.9, 132.3, 132.3,   1.2
 33.0, 132.4, 132.4,   1.2
 33.1, 132.5, 132.5,   1.3
 33.2, 132.6, 132.6,   1.2
 33.3, 132.8, 132.8,   1.2
 33.4, 132.8, 132.8,   1.3
 33.5, 133.0, 133.0,   1.2
 33.6, 133.3, 133.3,   1.3
 33.7, 133.2, 133.2,   1.3
 33.8, 133.3, 133.3,   1.2
 33.9, 133.6, 133.6,   1.2
 34.0, 133.6, 133.6,   1.2
 34.1, 133.8, 133.8,   1.2
 34.2, 133.9, 133.9,   1.3
 34.3, 134.0, 134.0,   1.4
 34.4, 134.1, 134.1,   1.3
 34.5, 134.3, 134.3,   1.4
 34.6, 134.4, 134.4,   1.4
 34.7, 134.6, 134.6,   1.4
 34.8, 134.8, 134.8,   1.4
 34.9, 134.8, 134.8,   1.4
 35.0, 134.9, 134.9,   1.4
 35.1, 135.1, 135.1,   1.5
 35.2, 135.3, 135.3,   1.5
 35.3, 135.4, 135.4,   1.7
 35.4, 135.5, 135.5,   1.8
 35.5, 135.8, 135.8,   1.8
 35.6, 136.0, 136.0,   1.9
 35.7, 136.1, 136.1,   1.9
 35.8, 136.4, 136.4,   1.9
 35.9, 136.6, 136.6,   2.0
 36.0, 136.7, 136.7,   2.0
 36.1, 136.9, 136.9,   1.9
 36.2, 137.2, 137.2,   1.9
 36.3, 137.3, 137.3,   1.8
 36.4, 137.6, 137.6,   1.8
 36.5, 137.7, 137.7,   1.8
 36.6, 137.8, 137.8,   1.9
 36.7, 138.0, 138.0,   2.0
 36.8, 138.2, 138.2,   2.1
 36.9, 138.3, 138.3,   2.1
 37.0, 138.7, 138.7,   2.0
 37.1, 139.0, 139.0,   2.0
 37.2, 139.3, 139.3,   2.0
 37.3, 139.3, 139.3,   1.9
 37.4, 139.3, 139.3,   1.9
 37.5, 139.4, 139.4,   1.6
